Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1724368068.9073052,159,1724368068,907134312,world,0.15998400747776031,0.861962080001831,0.004800568334758282,-0.024060538038611412,0.001221344107761979,0.01355601754039526,0.999617874622345
1724368068.9172854,160,1724368068,917140435,world,0.15993985533714294,0.8620256185531616,0.004701666533946991,-0.021749522536993027,0.0012488901847973466,0.01309780403971672,0.9996768832206726
1724368068.927281,161,1724368068,927139478,world,0.16005977988243103,0.8618912696838379,0.004773562308400869,-0.02376764826476574,0.0022213791962713003,0.012777035124599934,0.9996334910392761
1724368068.937253,162,1724368068,937131538,world,0.15998293459415436,0.8619574904441833,0.004791027866303921,-0.0240426454693079,0.001250943634659052,0.01356731541454792,0.9996181726455688
1724368068.9472258,163,1724368068,947109730,world,0.15999560058116913,0.8619557619094849,0.004788870923221111,-0.023814044892787933,0.0013268081238493323,0.013603107072412968,0.9996230602264404
1724368068.947231,164,1724368068,947123502,world,0.1599784791469574,0.8619624972343445,0.004800804425030947,-0.023920606821775436,0.0012262376258149743,0.01352773979306221,0.9996216893196106
1724368068.9573326,165,1724368068,957159161,world,0.15999376773834229,0.8619629740715027,0.004797231871634722,-0.023981962352991104,0.0013131446903571486,0.013587040826678276,0.9996193051338196
1724368068.9673295,166,1724368068,967211808,world,0.15998490154743195,0.8619609475135803,0.004798161797225475,-0.024061158299446106,0.0012695839395746589,0.013572298921644688,0.9996176362037659
1724368068.9773097,167,1724368068,977134076,world,0.15993908047676086,0.8620266318321228,0.004701921716332436,-0.02183915674686432,0.0013894692528992891,0.013047054409980774,0.9996753931045532
1724368068.9873233,168,1724368068,987153733,world,0.15994538366794586,0.8620274662971497,0.004698175936937332,-0.021843891590833664,0.0013561885571107268,0.013031437061727047,0.9996755719184875
1724368068.9972525,169,1724368068,997131835,world,0.1599840670824051,0.8619623184204102,0.0047999294474720955,-0.02399289794266224,0.001342967851087451,0.013631652109324932,0.9996183514595032
1724368068.997258,170,1724368068,997145317,world,0.15996819734573364,0.8619592189788818,0.004789345897734165,-0.02432597242295742,0.0012536707799881697,0.013632874935865402,0.9996103644371033
1724368069.0072796,171,1724368069,7134917,world,0.15998202562332153,0.8619619011878967,0.00479953084141016,-0.02391233667731285,0.0013357421848922968,0.013518963940441608,0.9996218681335449
1724368069.017327,172,1724368069,17154566,world,0.15998505055904388,0.8619627952575684,0.0047966185957193375,-0.02392067201435566,0.0012606835225597024,0.013463913463056087,0.9996224045753479
1724368069.027297,173,1724368069,27129354,world,0.1599901020526886,0.8619586229324341,0.004798590205609798,-0.023967541754245758,0.0012446338078007102,0.01351378858089447,0.9996206760406494
1724368069.0372849,174,1724368069,37122945,world,0.15998150408267975,0.861960768699646,0.004799530375748873,-0.02390248514711857,0.0012535062851384282,0.013517040759325027,0.9996221661567688
1724368069.0473065,175,1724368069,47134441,world,0.1599888652563095,0.8619625568389893,0.004787641577422619,-0.023856861516833305,0.0012842707801610231,0.01363579835742712,0.9996216297149658
1724368069.0473192,176,1724368069,47148482,world,0.1599300056695938,0.8620290160179138,0.004685681313276291,-0.02222013846039772,0.001350980601273477,0.013247177004814148,0.9996644854545593
1724368069.0573158,177,1724368069,57136371,world,0.15997779369354248,0.8619657754898071,0.004802967421710491,-0.023941103368997574,0.0011862508254125714,0.013583092950284481,0.9996204972267151
1724368069.0673792,178,1724368069,67232357,world,0.15993918478488922,0.8620288372039795,0.004698570352047682,-0.02175951935350895,0.0014322672504931688,0.013012988492846489,0.9996775388717651
1724368069.077303,179,1724368069,77137534,world,0.15994170308113098,0.8620293140411377,0.00470350356772542,-0.021824760362505913,0.0014154332457110286,0.013072204776108265,0.9996753334999084
1724368069.087295,180,1724368069,87110905,world,0.15994316339492798,0.8620298504829407,0.004696721211075783,-0.021852809935808182,0.0013120208168402314,0.013009460642933846,0.9996757507324219
1724368069.0973327,181,1724368069,97156797,world,0.15993283689022064,0.8620234727859497,0.0046817767433822155,-0.022100787609815598,0.0013355532428249717,0.013153206557035446,0.9996683597564697
1724368069.0973449,182,1724368069,97170387,world,0.15993723273277283,0.8620302081108093,0.0046984911896288395,-0.021662432700395584,0.0014068427262827754,0.013015334494411945,0.9996796250343323
1724368069.1073074,183,1724368069,107140564,world,0.15993939340114594,0.8620252013206482,0.004695001989603043,-0.02184418961405754,0.0013627831358462572,0.013041039928793907,0.9996753931045532
1724368069.1173003,184,1724368069,117141138,world,0.15995067358016968,0.8620295524597168,0.004690408706665039,-0.021821094676852226,0.0012694769538939,0.013093866407871246,0.9996753334999084
1724368069.1272695,185,1724368069,127115402,world,0.15997861325740814,0.8619633316993713,0.004799640737473965,-0.024006547406315804,0.0012360498076304793,0.013548600487411022,0.9996193051338196
1724368069.1373272,186,1724368069,137164817,world,0.15997931361198425,0.8619627356529236,0.0048034703359007835,-0.02392650954425335,0.0012286965502426028,0.013592878356575966,0.9996206164360046
1724368069.1473358,187,1724368069,147183004,world,0.15998727083206177,0.8619610667228699,0.004798985086381435,-0.023924827575683594,0.0013167920988053083,0.013579437509179115,0.9996207356452942
1724368069.1473455,188,1724368069,147197491,world,0.15994477272033691,0.8620319366455078,0.004699463956058025,-0.021774351596832275,0.0014254431007429957,0.012986778281629086,0.9996775984764099
1724368069.1573195,189,1724368069,157139296,world,0.1599733680486679,0.8619652986526489,0.004803081974387169,-0.02389690652489662,0.0013470577541738749,0.013535632751882076,0.9996219277381897
1724368069.167294,190,1724368069,167128440,world,0.1599750518798828,0.8619647026062012,0.004788154270499945,-0.024299468845129013,0.0012943597976118326,0.013700591400265694,0.9996100068092346
1724368069.1773214,191,1724368069,177157017,world,0.159978449344635,0.8619644045829773,0.004780348390340805,-0.024350447580218315,0.001387017429806292,0.013691604137420654,0.9996087551116943
1724368069.1873045,192,1724368069,187151616,world,0.1599404215812683,0.8620291352272034,0.0047014993615448475,-0.021664254367351532,0.001412116689607501,0.01296237949281931,0.9996803402900696
1724368069.1973345,193,1724368069,197161776,world,0.1599803864955902,0.8619647026062012,0.00480168079957366,-0.02402307465672493,0.0012631521094590425,0.013510261662304401,0.9996194243431091
1724368069.1973398,194,1724368069,197176033,world,0.15996712446212769,0.8619626760482788,0.0047904010862112045,-0.02424367144703865,0.0013617801014333963,0.01368685346096754,0.9996114373207092
1724368069.2073152,195,1724368069,207163188,world,0.15993696451187134,0.8620362281799316,0.0046996320597827435,-0.02178078331053257,0.0014311193954199553,0.013052073307335377,0.999676525592804
1724368069.2172596,196,1724368069,217110681,world,0.15993744134902954,0.8620306253433228,0.004690871108323336,-0.02169105038046837,0.0013500249478965998,0.013074307702481747,0.999678373336792
1724368069.2273033,197,1724368069,227149528,world,0.15992441773414612,0.8620271682739258,0.004688804037868977,-0.022208377718925476,0.0013984452234581113,0.01317460648715496,0.9996656179428101
1724368069.237311,198,1724368069,237156530,world,0.15997761487960815,0.8619645833969116,0.004799812566488981,-0.023921428248286247,0.0013129133731126785,0.013607137836515903,0.9996204376220703
1724368069.2472644,199,1724368069,247112541,world,0.1599416583776474,0.862026572227478,0.004694334231317043,-0.02179017663002014,0.0013029370456933975,0.01299673318862915,0.9996772408485413
1724368069.24727,200,1724368069,247126049,world,0.1599394530057907,0.8620314002037048,0.004695478826761246,-0.02174210734665394,0.0013449559919536114,0.013011704199016094,0.9996780157089233
1724368069.2572587,201,1724368069,257128690,world,0.15996630489826202,0.8619593977928162,0.004784915596246719,-0.024272285401821136,0.001189162489026785,0.013700919225811958,0.9996107816696167
1724368069.2672756,202,1724368069,267142518,world,0.15993686020374298,0.8620296120643616,0.004694711416959763,-0.021790379658341408,0.0013548869173973799,0.013043690472841263,0.9996766448020935
1724368069.277332,203,1724368069,277168470,world,0.160052090883255,0.8618873357772827,0.004768693819642067,-0.023831356316804886,0.002125630620867014,0.01282527856528759,0.9996315240859985
1724368069.2872639,204,1724368069,287136425,world,0.15997976064682007,0.8619617223739624,0.0047916145995259285,-0.02398661896586418,0.0013827921357005835,0.013562249951064587,0.9996193647384644
1724368069.2973409,205,1724368069,297160230,world,0.1599811166524887,0.8619608283042908,0.004799785558134317,-0.023866109549999237,0.0013832546537742019,0.01367789413779974,0.9996207356452942
1724368069.297353,206,1724368069,297173541,world,0.1599733531475067,0.8619616031646729,0.0047953021712601185,-0.02403177134692669,0.001389052951708436,0.013586868532001972,0.9996179938316345
1724368069.3072877,207,1724368069,307143128,world,0.15997090935707092,0.8619621992111206,0.004798609763383865,-0.023888785392045975,0.0013913523871451616,0.013547223061323166,0.9996219277381897
1724368069.317274,208,1724368069,317150473,world,0.15994048118591309,0.8620295524597168,0.004696760792285204,-0.02178022265434265,0.0014365608803927898,0.013047262094914913,0.9996765851974487
1724368069.3272953,209,1724368069,327175325,world,0.159977525472641,0.8619614839553833,0.004796205088496208,-0.023796232417225838,0.0014577038818970323,0.013580084778368473,0.9996235966682434
1724368069.3373113,210,1724368069,337114407,world,0.1599416881799698,0.862030029296875,0.00470463652163744,-0.021788399666547775,0.0013102481607347727,0.0130004258826375,0.9996772408485413
1724368069.347272,211,1724368069,347104827,world,0.15993794798851013,0.862026572227478,0.004703643266111612,-0.021820183843374252,0.0014830786967650056,0.013068106956779957,0.999675452709198
1724368069.3472805,212,1724368069,347116598,world,0.1599753499031067,0.8619584441184998,0.004800243303179741,-0.024006925523281097,0.0011712469859048724,0.013583958148956299,0.9996188282966614
1724368069.3572779,213,1724368069,357134297,world,0.15994292497634888,0.862027645111084,0.0047035519964993,-0.021842116490006447,0.0013591148890554905,0.013040661811828613,0.999675452709198
1724368069.367294,214,1724368069,367143030,world,0.1599414199590683,0.8620244264602661,0.0046996320597827435,-0.021741557866334915,0.0013705188175663352,0.013026119209825993,0.999677836894989
1724368069.3772833,215,1724368069,377132786,world,0.1599821001291275,0.8619651794433594,0.004801758099347353,-0.02405981533229351,0.0012629078701138496,0.013622522354125977,0.9996169209480286
1724368069.3872607,216,1724368069,387129895,world,0.15993455052375793,0.8620285987854004,0.004688258748501539,-0.02168866991996765,0.0013528600102290511,0.012999065220355988,0.9996793270111084
1724368069.3972702,217,1724368069,397121349,world,0.1599864363670349,0.8619663715362549,0.004801754839718342,-0.023915642872452736,0.0013302156003192067,0.013589431531727314,0.999620795249939
1724368069.3972797,218,1724368069,397133346,world,0.1599825620651245,0.8619638681411743,0.00480156484991312,-0.023928577080368996,0.001223547849804163,0.01354566402733326,0.9996212124824524
1724368069.4072847,219,1724368069,407136378,world,0.15994007885456085,0.862026572227478,0.00470181368291378,-0.02172793634235859,0.0013764866162091494,0.013024739921092987,0.9996781945228577
1724368069.4172845,220,1724368069,417129538,world,0.15997430682182312,0.8619651794433594,0.004796505905687809,-0.023992646485567093,0.0012879810528829694,0.013511327095329762,0.9996200203895569
1724368069.4273,221,1724368069,427138601,world,0.15998591482639313,0.8619636297225952,0.004792910069227219,-0.024076074361801147,0.0011952891945838928,0.0136095080524683,0.9996168613433838
1724368069.4372532,222,1724368069,437134874,world,0.15993091464042664,0.8620241284370422,0.0046835592947900295,-0.022168688476085663,0.0012201652862131596,0.013102082535624504,0.9996677041053772
1724368069.4472976,223,1724368069,447147416,world,0.15997478365898132,0.8619681000709534,0.004807062912732363,-0.023923460394144058,0.001303917495533824,0.013495947234332561,0.9996219277381897
1724368069.4473073,224,1724368069,447158640,world,0.1599331796169281,0.8620259761810303,0.0046958914026618,-0.02166418917477131,0.0014477834338322282,0.013011797331273556,0.9996796250343323
1724368069.4573138,225,1724368069,457159461,world,0.15994347631931305,0.862027108669281,0.004697608761489391,-0.021713383495807648,0.0012877824483439326,0.013080723583698273,0.999677836894989
1724368069.467267,226,1724368069,467139465,world,0.1599833369255066,0.861963152885437,0.004793703090399504,-0.023952817544341087,0.0013925175881013274,0.01348765380680561,0.9996211528778076
1724368069.4773161,227,1724368069,477156583,world,0.15993596613407135,0.8620294332504272,0.004700811114162207,-0.021719153970479965,0.0014360143104568124,0.013049455359578133,0.9996778964996338
1724368069.4872797,228,1724368069,487129869,world,0.159980908036232,0.8619617223739624,0.004795791115611792,-0.02397250384092331,0.001131429453380406,0.013591120950877666,0.9996196031570435
1724368069.4972825,229,1724368069,497140894,world,0.15994641184806824,0.8620284795761108,0.004692512098699808,-0.021775012835860252,0.0014251343673095107,0.013085126876831055,0.9996762871742249
1724368069.4972875,230,1724368069,497150981,world,0.1599816083908081,0.8619654178619385,0.004799350164830685,-0.023960748687386513,0.00116549467202276,0.01353271584957838,0.9996207356452942
1724368069.5072694,231,1724368069,507133679,world,0.15993988513946533,0.8620290756225586,0.004706335254013538,-0.021758686751127243,0.0013683349825441837,0.013097379356622696,0.9996765851974487
1724368069.517286,232,1724368069,517126204,world,0.15998303890228271,0.8619652390480042,0.004793078172951937,-0.024001803249120712,0.0013285645982250571,0.013599930331110954,0.9996185302734375
